home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Villa Clara,Sancti Spiritus,2000-12-17,0,0,F,cuba,Villa Clara (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Cienfuegos,2000-12-17,2,1,F,cuba,Ciego De Avila (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Santiago De Cuba,2000-12-20,1,2,F,cuba,Ciudad De La Habana (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Ciego De Avila,2000-12-20,2,0,F,cuba,Villa Clara (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Pinar Del Rio,2000-12-20,2,1,F,cuba,Holguin (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Cienfuegos,2000-12-20,1,1,F,cuba,Sancti Spiritus (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Ciego De Avila,2000-12-25,0,1,F,cuba,Pinar Del Rio (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Sancti Spiritus,2000-12-25,5,1,F,cuba,Ciudad De La Habana (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Holguin,2000-12-25,2,2,F,cuba,Camaguey (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Industriales,2000-12-25,1,1,F,cuba,Santiago De Cuba (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Ciego De Avila,2001-01-06,1,0,F,cuba,Ciudad De La Habana (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Holguin,2001-01-06,1,1,F,cuba,Industriales (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Santiago De Cuba,2001-01-06,1,2,F,cuba,Camaguey (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Pinar Del Rio,2001-01-06,1,2,F,cuba,Sancti Spiritus (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Ciudad De La Habana,2001-01-11,1,1,F,cuba,Villa Clara (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Pinar Del Rio,2001-01-11,1,0,F,cuba,Cienfuegos (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Camaguey,2001-01-11,1,0,F,cuba,Sancti Spiritus (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Industriales,2001-01-11,0,4,F,cuba,Ciego De Avila (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Ciudad De La Habana,2001-01-13,2,0,F,cuba,Cienfuegos (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Pinar Del Rio,2001-01-13,1,0,F,cuba,Villa Clara (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Camaguey,2001-01-13,1,0,F,cuba,Ciego De Avila (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Industriales,2001-01-13,0,2,F,cuba,Sancti Spiritus (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Ciego De Avila,2001-01-17,0,3,F,cuba,Santiago De Cuba (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Cienfuegos,2001-01-17,0,0,F,cuba,Industriales (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Sancti Spiritus,2001-01-17,3,2,F,cuba,Holguin (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Villa Clara,2001-01-17,1,1,F,cuba,Camaguey (Cuba),Villa Clara (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Villa Clara,2001-01-21,1,1,F,cuba,Industriales (Cuba),Villa Clara (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Sancti Spiritus,2001-01-21,2,1,F,cuba,Santiago De Cuba (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Ciego De Avila,2001-01-21,0,0,F,cuba,Holguin (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Cienfuegos,2001-01-21,2,2,F,cuba,Camaguey (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Camaguey,2001-01-24,1,0,F,cuba,Ciudad De La Habana (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Industriales,2001-01-24,0,0,F,cuba,Pinar Del Rio (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Holguin,2001-01-24,1,0,F,cuba,Villa Clara (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Santiago De Cuba,2001-01-24,2,1,F,cuba,Cienfuegos (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Santiago De Cuba,2001-01-29,2,0,F,cuba,Villa Clara (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Holguin,2001-01-29,0,0,F,cuba,Cienfuegos (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Camaguey,2001-01-29,3,1,F,cuba,Pinar Del Rio (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Industriales,2001-01-29,2,0,F,cuba,Ciudad De La Habana (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Pinar Del Rio,2001-08-22,5,1,F,cuba,Ciudad De La Habana (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
La Habana,Isla De La Juventud,2001-08-22,1,0,F,cuba,La Habana (Cuba),Isla De La Juventud (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Villa Clara,2001-08-22,0,0,F,cuba,Cienfuegos (Cuba),Villa Clara (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Las Tunas,2001-08-22,2,1,F,cuba,Sancti Spiritus (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Camaguey,2001-08-22,3,0,F,cuba,Ciego De Avila (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Santiago De Cuba,2001-08-22,0,0,F,cuba,Holguin (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Guantanamo,2001-08-22,2,0,F,cuba,Granma (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
La Habana,Ciudad De La Habana,2001-08-27,0,0,F,cuba,La Habana (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Industriales,2001-08-27,1,0,F,cuba,Cienfuegos (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Holguin,2001-08-27,0,0,F,cuba,Granma (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Matanzas,2001-08-27,2,0,F,cuba,Villa Clara (Cuba),Matanzas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Las Tunas,2001-08-27,1,0,F,cuba,Ciego De Avila (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Camaguey,2001-08-27,2,1,F,cuba,Sancti Spiritus (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Guantanamo,2001-08-27,4,0,F,cuba,Santiago De Cuba (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Isla De La Juventud,2001-09-01,3,0,F,cuba,Ciudad De La Habana (Cuba),Isla De La Juventud (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,La Habana,2001-09-01,1,0,F,cuba,Pinar Del Rio (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Industriales,2001-09-01,3,0,F,cuba,Villa Clara (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Las Tunas,2001-09-01,2,1,F,cuba,Camaguey (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Ciego De Avila,2001-09-01,1,1,F,cuba,Sancti Spiritus (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Granma,2001-09-01,1,0,F,cuba,Santiago De Cuba (Cuba),Granma (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Cienfuegos,2001-09-12,3,1,F,cuba,Pinar Del Rio (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Industriales,2001-09-12,2,1,F,cuba,Ciudad De La Habana (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Santiago De Cuba,2001-09-12,1,0,F,cuba,Camaguey (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Guantanamo,Las Tunas,2001-09-12,0,2,F,cuba,Guantanamo (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Cienfuegos,2001-09-15,3,0,F,cuba,Pinar Del Rio (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
La Habana,Villa Clara,2001-09-15,1,3,F,cuba,La Habana (Cuba),Villa Clara (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Isla De La Juventud,Matanzas,2001-09-15,0,2,F,cuba,Isla De La Juventud (Cuba),Matanzas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Holguin,2001-09-15,1,0,F,cuba,Ciego De Avila (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Las Tunas,Guantanamo,2001-09-15,4,0,F,cuba,Las Tunas (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Pinar Del Rio,2001-09-19,0,1,F,cuba,Villa Clara (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Matanzas,La Habana,2001-09-19,2,0,F,cuba,Matanzas (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Ciego De Avila,2001-09-19,1,0,F,cuba,Granma (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Las Tunas,2001-09-19,1,1,F,cuba,Santiago De Cuba (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Guantanamo,Camaguey,2001-09-19,0,0,F,cuba,Guantanamo (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Sancti Spiritus,2001-09-19,0,1,F,cuba,Holguin (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Matanzas,La Habana,2001-09-22,1,0,F,cuba,Matanzas (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Pinar Del Rio,2001-09-22,2,0,F,cuba,Villa Clara (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Isla De La Juventud,2001-09-22,2,0,F,cuba,Industriales (Cuba),Isla De La Juventud (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Sancti Spiritus,2001-09-22,1,0,F,cuba,Holguin (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Ciego De Avila,2001-09-22,2,0,F,cuba,Granma (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Guantanamo,Camaguey,2001-09-22,1,2,F,cuba,Guantanamo (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Matanzas,Ciudad De La Habana,2001-09-26,1,4,F,cuba,Matanzas (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Pinar Del Rio,2001-09-26,1,0,F,cuba,Industriales (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Holguin,2001-09-26,1,0,F,cuba,Camaguey (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Las Tunas,2001-09-26,1,0,F,cuba,Granma (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Ciego De Avila,2001-09-26,0,0,F,cuba,Santiago De Cuba (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,La Habana,2001-09-26,1,1,F,cuba,Cienfuegos (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Guantanamo,2001-09-26,5,0,F,cuba,Sancti Spiritus (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
