home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
East End Lions,Ports Authority,2014-06-11,1,0,F,sierra-leone,East End Lions (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Diamond Stars FC Of Kono,Anti Drugs Strikers,2014-06-11,1,0,F,sierra-leone,Diamond Stars FC Of Kono (Sierra Leone),Anti Drugs Strikers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Old Edwardians FC,East End Lions,2014-06-14,0,1,F,sierra-leone,Old Edwardians FC (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Diamond Stars FC Of Kono,2014-06-15,1,1,F,sierra-leone,FC Kallon (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,The Gem Stars Of Tongoma FC,2014-06-15,0,1,F,sierra-leone,Ports Authority (Sierra Leone),The Gem Stars Of Tongoma FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,Rslaf,2014-06-15,2,1,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),Rslaf (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Mighty Blackpool SC,FC Johansen,2014-06-16,1,2,F,sierra-leone,Mighty Blackpool SC (Sierra Leone),FC Johansen (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Kamboi Eagles FC,2014-06-18,4,1,F,sierra-leone,FC Kallon (Sierra Leone),Kamboi Eagles FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,Diamond Stars FC Of Kono,2014-06-18,4,1,F,sierra-leone,Rslaf (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Freetown City FC,East End Lions,2014-06-18,1,0,F,sierra-leone,Freetown City FC (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
The Gem Stars Of Tongoma FC,Central Parade FC,2014-06-20,1,0,F,sierra-leone,The Gem Stars Of Tongoma FC (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Johansen,Freetown City FC,2014-06-21,0,0,F,sierra-leone,FC Johansen (Sierra Leone),Freetown City FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Old Edwardians FC,FC Kallon,2014-06-21,0,0,F,sierra-leone,Old Edwardians FC (Sierra Leone),FC Kallon (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Bo Rangers FC,FC Johansen,2014-06-25,1,0,F,sierra-leone,Bo Rangers FC (Sierra Leone),FC Johansen (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
The Gem Stars Of Tongoma FC,Mighty Blackpool SC,2014-06-25,0,0,F,sierra-leone,The Gem Stars Of Tongoma FC (Sierra Leone),Mighty Blackpool SC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Johansen,Kamboi Eagles FC,2014-06-28,2,2,F,sierra-leone,FC Johansen (Sierra Leone),Kamboi Eagles FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Lions,Bo Rangers FC,2014-06-29,1,0,F,sierra-leone,East End Lions (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Johansen,Old Edwardians FC,2014-07-01,1,0,F,sierra-leone,FC Johansen (Sierra Leone),Old Edwardians FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
