home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Deportivo Guadalajara,Xelaju MC,2012-10-26,2,1,F,CONCACAF CC,Deportivo Guadalajara (Mexico),Xelaju MC (Guatemala),mexico,guatemala,MX,GT,North America,North America,North America,international
Asociacion Deportiva Isidro Metapan,Los Angeles Galaxy,2012-10-26,2,3,F,CONCACAF CC,Asociacion Deportiva Isidro Metapan (El Salvador),Los Angeles Galaxy (United States),el-salvador,united-states,SV,US,North America,North America,North America,international
Houston Dynamo,Santos Laguna,2013-03-06,1,0,F,CONCACAF CC,Houston Dynamo (United States),Santos Laguna (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Xelaju MC,CF Monterrey,2013-03-07,1,3,F,CONCACAF CC,Xelaju MC (Guatemala),CF Monterrey (Mexico),guatemala,mexico,GT,MX,North America,North America,North America,international
Uanl Tigres,Seattle Sounders,2013-03-07,1,0,F,CONCACAF CC,Uanl Tigres (Mexico),Seattle Sounders (United States),mexico,united-states,MX,US,North America,North America,North America,international
CS Herediano,Los Angeles Galaxy,2013-03-08,0,0,F,CONCACAF CC,CS Herediano (Costa Rica),Los Angeles Galaxy (United States),costa-rica,united-states,CR,US,North America,North America,North America,international
CF Monterrey,Xelaju MC,2013-03-13,1,1,F,CONCACAF CC,CF Monterrey (Mexico),Xelaju MC (Guatemala),mexico,guatemala,MX,GT,North America,North America,North America,international
Seattle Sounders,Uanl Tigres,2013-03-13,3,1,F,CONCACAF CC,Seattle Sounders (United States),Uanl Tigres (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Santos Laguna,Houston Dynamo,2013-03-14,3,0,F,CONCACAF CC,Santos Laguna (Mexico),Houston Dynamo (United States),mexico,united-states,MX,US,North America,North America,North America,international
Los Angeles Galaxy,CS Herediano,2013-03-14,4,1,F,CONCACAF CC,Los Angeles Galaxy (United States),CS Herediano (Costa Rica),united-states,costa-rica,US,CR,North America,North America,North America,international
Seattle Sounders,Santos Laguna,2013-04-03,0,1,F,CONCACAF CC,Seattle Sounders (United States),Santos Laguna (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Los Angeles Galaxy,CF Monterrey,2013-04-04,1,2,F,CONCACAF CC,Los Angeles Galaxy (United States),CF Monterrey (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Santos Laguna,Seattle Sounders,2013-04-10,1,1,F,CONCACAF CC,Santos Laguna (Mexico),Seattle Sounders (United States),mexico,united-states,MX,US,North America,North America,North America,international
CF Monterrey,Los Angeles Galaxy,2013-04-11,1,0,F,CONCACAF CC,CF Monterrey (Mexico),Los Angeles Galaxy (United States),mexico,united-states,MX,US,North America,North America,North America,international
Santos Laguna,CF Monterrey,2013-04-25,0,0,F,CONCACAF CC,Santos Laguna (Mexico),CF Monterrey (Mexico),mexico,mexico,MX,MX,North America,North America,North America,international
CF Monterrey,Santos Laguna,2013-05-02,4,2,F,CONCACAF CC,CF Monterrey (Mexico),Santos Laguna (Mexico),mexico,mexico,MX,MX,North America,North America,North America,international
Deportivo Toluca,Caledonia Aia,2013-08-07,3,1,F,CONCACAF CC,Deportivo Toluca (Mexico),Caledonia Aia (Trinidad And Tobago),mexico,trinidad-and-tobago,MX,TT,North America,North America,North America,international
Club Deportivo Luis Angel Firpo,Club Tijuana,2013-08-07,0,0,F,CONCACAF CC,Club Deportivo Luis Angel Firpo (El Salvador),Club Tijuana (Mexico),el-salvador,mexico,SV,MX,North America,North America,North America,international
Montreal Impacts,San Jose Earthquakes,2013-08-08,1,0,F,CONCACAF CC,Montreal Impacts (Canada),San Jose Earthquakes (United States),canada,united-states,CA,US,North America,North America,North America,international
Sporting San Miguelito,CF America,2013-08-08,0,1,F,CONCACAF CC,Sporting San Miguelito (Panama),CF America (Mexico),panama,mexico,PA,MX,North America,North America,North America,international
Real Esteli,Sporting Kansas City,2013-08-08,0,2,F,CONCACAF CC,Real Esteli (Nicaragua),Sporting Kansas City (United States),nicaragua,united-states,NI,US,North America,North America,North America,international
Valencia Of Leogane,CS Herediano,2013-08-09,1,6,F,CONCACAF CC,Valencia Of Leogane (Haiti),CS Herediano (Costa Rica),haiti,costa-rica,HT,CR,North America,North America,North America,international
Asociacion Deportiva Isidro Metapan,Club Sport Cartagines,2013-08-09,2,4,F,CONCACAF CC,Asociacion Deportiva Isidro Metapan (El Salvador),Club Sport Cartagines (Costa Rica),el-salvador,costa-rica,SV,CR,North America,North America,North America,international
Deportivo Arabe Unido,W Connection,2013-08-09,3,1,F,CONCACAF CC,Deportivo Arabe Unido (Panama),W Connection (Trinidad And Tobago),panama,trinidad-and-tobago,PA,TT,North America,North America,North America,international
W Connection,Houston Dynamo,2013-08-21,0,0,F,CONCACAF CC,W Connection (Trinidad And Tobago),Houston Dynamo (United States),trinidad-and-tobago,united-states,TT,US,North America,North America,North America,international
Los Angeles Galaxy,Club Sport Cartagines,2013-08-21,2,0,F,CONCACAF CC,Los Angeles Galaxy (United States),Club Sport Cartagines (Costa Rica),united-states,costa-rica,US,CR,North America,North America,North America,international
CD Victoria,Club Tijuana,2013-08-21,2,3,F,CONCACAF CC,CD Victoria (Honduras),Club Tijuana (Mexico),honduras,mexico,HN,MX,North America,North America,North America,international
Club Deportivo Heredia,Montreal Impacts,2013-08-22,1,0,F,CONCACAF CC,Club Deportivo Heredia (Guatemala),Montreal Impacts (Canada),guatemala,canada,GT,CA,North America,North America,North America,international
Real Esteli,CD Olimpia,2013-08-22,0,1,F,CONCACAF CC,Real Esteli (Nicaragua),CD Olimpia (Honduras),nicaragua,honduras,NI,HN,North America,North America,North America,international
Cruz Azul,CS Herediano,2013-08-23,3,0,F,CONCACAF CC,Cruz Azul (Mexico),CS Herediano (Costa Rica),mexico,costa-rica,MX,CR,North America,North America,North America,international
CSd Comunicaciones,Deportivo Toluca,2013-08-23,1,2,F,CONCACAF CC,CSd Comunicaciones (Guatemala),Deportivo Toluca (Mexico),guatemala,mexico,GT,MX,North America,North America,North America,international
Sporting San Miguelito,Ld Alajuelense,2013-08-23,1,0,F,CONCACAF CC,Sporting San Miguelito (Panama),Ld Alajuelense (Costa Rica),panama,costa-rica,PA,CR,North America,North America,North America,international
Houston Dynamo,Deportivo Arabe Unido,2013-08-28,2,1,F,CONCACAF CC,Houston Dynamo (United States),Deportivo Arabe Unido (Panama),united-states,panama,US,PA,North America,North America,North America,international
CD Olimpia,Sporting Kansas City,2013-08-28,0,2,F,CONCACAF CC,CD Olimpia (Honduras),Sporting Kansas City (United States),honduras,united-states,HN,US,North America,North America,North America,international
Club Sport Cartagines,Asociacion Deportiva Isidro Metapan,2013-08-28,0,0,F,CONCACAF CC,Club Sport Cartagines (Costa Rica),Asociacion Deportiva Isidro Metapan (El Salvador),costa-rica,el-salvador,CR,SV,North America,North America,North America,international
Valencia Of Leogane,Cruz Azul,2013-08-29,1,2,F,CONCACAF CC,Valencia Of Leogane (Haiti),Cruz Azul (Mexico),haiti,mexico,HT,MX,North America,North America,North America,international
Club Deportivo Heredia,San Jose Earthquakes,2013-08-29,1,0,F,CONCACAF CC,Club Deportivo Heredia (Guatemala),San Jose Earthquakes (United States),guatemala,united-states,GT,US,North America,North America,North America,international
Club Tijuana,Club Deportivo Luis Angel Firpo,2013-08-29,1,0,F,CONCACAF CC,Club Tijuana (Mexico),Club Deportivo Luis Angel Firpo (El Salvador),mexico,el-salvador,MX,SV,North America,North America,North America,international
Caledonia Aia,CSd Comunicaciones,2013-08-30,0,3,F,CONCACAF CC,Caledonia Aia (Trinidad And Tobago),CSd Comunicaciones (Guatemala),trinidad-and-tobago,guatemala,TT,GT,North America,North America,North America,international
Ld Alajuelense,CF America,2013-08-30,1,0,F,CONCACAF CC,Ld Alajuelense (Costa Rica),CF America (Mexico),costa-rica,mexico,CR,MX,North America,North America,North America,international
Sporting Kansas City,Real Esteli,2013-09-18,1,1,F,CONCACAF CC,Sporting Kansas City (United States),Real Esteli (Nicaragua),united-states,nicaragua,US,NI,North America,North America,North America,international
CF America,Sporting San Miguelito,2013-09-18,3,0,F,CONCACAF CC,CF America (Mexico),Sporting San Miguelito (Panama),mexico,panama,MX,PA,North America,North America,North America,international
San Jose Earthquakes,Montreal Impacts,2013-09-18,3,0,F,CONCACAF CC,San Jose Earthquakes (United States),Montreal Impacts (Canada),united-states,canada,US,CA,North America,North America,North America,international
Caledonia Aia,Deportivo Toluca,2013-09-19,1,5,F,CONCACAF CC,Caledonia Aia (Trinidad And Tobago),Deportivo Toluca (Mexico),trinidad-and-tobago,mexico,TT,MX,North America,North America,North America,international
Los Angeles Galaxy,Asociacion Deportiva Isidro Metapan,2013-09-19,1,0,F,CONCACAF CC,Los Angeles Galaxy (United States),Asociacion Deportiva Isidro Metapan (El Salvador),united-states,el-salvador,US,SV,North America,North America,North America,international
CS Herediano,Valencia Of Leogane,2013-09-19,4,2,F,CONCACAF CC,CS Herediano (Costa Rica),Valencia Of Leogane (Haiti),costa-rica,haiti,CR,HT,North America,North America,North America,international
W Connection,Deportivo Arabe Unido,2013-09-20,0,2,F,CONCACAF CC,W Connection (Trinidad And Tobago),Deportivo Arabe Unido (Panama),trinidad-and-tobago,panama,TT,PA,North America,North America,North America,international
Club Deportivo Luis Angel Firpo,CD Victoria,2013-09-20,2,1,F,CONCACAF CC,Club Deportivo Luis Angel Firpo (El Salvador),CD Victoria (Honduras),el-salvador,honduras,SV,HN,North America,North America,North America,international
Cruz Azul,Valencia Of Leogane,2013-09-25,3,0,F,CONCACAF CC,Cruz Azul (Mexico),Valencia Of Leogane (Haiti),mexico,haiti,MX,HT,North America,North America,North America,international
Montreal Impacts,Club Deportivo Heredia,2013-09-25,2,0,F,CONCACAF CC,Montreal Impacts (Canada),Club Deportivo Heredia (Guatemala),canada,guatemala,CA,GT,North America,North America,North America,international
CD Olimpia,Real Esteli,2013-09-25,1,0,F,CONCACAF CC,CD Olimpia (Honduras),Real Esteli (Nicaragua),honduras,nicaragua,HN,NI,North America,North America,North America,international
Houston Dynamo,W Connection,2013-09-26,2,0,F,CONCACAF CC,Houston Dynamo (United States),W Connection (Trinidad And Tobago),united-states,trinidad-and-tobago,US,TT,North America,North America,North America,international
Club Sport Cartagines,Los Angeles Galaxy,2013-09-26,0,3,F,CONCACAF CC,Club Sport Cartagines (Costa Rica),Los Angeles Galaxy (United States),costa-rica,united-states,CR,US,North America,North America,North America,international
CSd Comunicaciones,Caledonia Aia,2013-09-26,2,0,F,CONCACAF CC,CSd Comunicaciones (Guatemala),Caledonia Aia (Trinidad And Tobago),guatemala,trinidad-and-tobago,GT,TT,North America,North America,North America,international
Ld Alajuelense,Sporting San Miguelito,2013-09-27,2,0,F,CONCACAF CC,Ld Alajuelense (Costa Rica),Sporting San Miguelito (Panama),costa-rica,panama,CR,PA,North America,North America,North America,international
Club Tijuana,CD Victoria,2013-09-27,6,0,F,CONCACAF CC,Club Tijuana (Mexico),CD Victoria (Honduras),mexico,honduras,MX,HN,North America,North America,North America,international
CF America,Ld Alajuelense,2013-10-23,0,1,F,CONCACAF CC,CF America (Mexico),Ld Alajuelense (Costa Rica),mexico,costa-rica,MX,CR,North America,North America,North America,international
CS Herediano,Cruz Azul,2013-10-23,1,2,F,CONCACAF CC,CS Herediano (Costa Rica),Cruz Azul (Mexico),costa-rica,mexico,CR,MX,North America,North America,North America,international
Sporting Kansas City,CD Olimpia,2013-10-24,0,0,F,CONCACAF CC,Sporting Kansas City (United States),CD Olimpia (Honduras),united-states,honduras,US,HN,North America,North America,North America,international
Deportivo Toluca,CSd Comunicaciones,2013-10-24,5,1,F,CONCACAF CC,Deportivo Toluca (Mexico),CSd Comunicaciones (Guatemala),mexico,guatemala,MX,GT,North America,North America,North America,international
San Jose Earthquakes,Club Deportivo Heredia,2013-10-24,1,0,F,CONCACAF CC,San Jose Earthquakes (United States),Club Deportivo Heredia (Guatemala),united-states,guatemala,US,GT,North America,North America,North America,international
CD Victoria,Club Deportivo Luis Angel Firpo,2013-10-24,1,4,F,CONCACAF CC,CD Victoria (Honduras),Club Deportivo Luis Angel Firpo (El Salvador),honduras,el-salvador,HN,SV,North America,North America,North America,international
