home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Persela Lamongan,Mitra Kukar,2014-08-08,1,1,F,indonesia,Persela Lamongan (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Barito Putra,Arema Cronus FC,2014-08-09,1,4,F,indonesia,Barito Putra (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiram Raja Ampat,Persebaya Surabaya,2014-08-09,0,3,F,indonesia,Persiram Raja Ampat (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persija Jakarta,Persib Bandung,2014-08-10,0,0,F,indonesia,Persija Jakarta (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Pelita Jaya,2014-08-10,2,1,F,indonesia,Semen Padang (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Perseru Serui,Bali United,2014-08-11,2,1,F,indonesia,Perseru Serui (Indonesia),Bali United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiba Balikpapan,Persipura Jayapura,2014-08-11,1,2,F,indonesia,Persiba Balikpapan (Indonesia),Persipura Jayapura (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persik Kediri,Persita Tangerang,2014-08-13,3,1,F,indonesia,Persik Kediri (Indonesia),Persita Tangerang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiram Raja Ampat,Psm Makassar,2014-08-13,1,2,F,indonesia,Persiram Raja Ampat (Indonesia),Psm Makassar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiba Bantul,Persebaya Surabaya,2014-08-14,0,5,F,indonesia,Persiba Bantul (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persija Jakarta,Pelita Jaya,2014-08-14,1,1,F,indonesia,Persija Jakarta (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijap Jepara,Persijatim Sriwijaya FC Palembang,2014-08-15,1,0,F,indonesia,Persijap Jepara (Indonesia),Persijatim Sriwijaya FC Palembang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiba Balikpapan,Perseru Serui,2014-08-15,2,0,F,indonesia,Persiba Balikpapan (Indonesia),Perseru Serui (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Persib Bandung,2014-08-15,3,1,F,indonesia,Semen Padang (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Barito Putra,Gresik United,2014-08-16,0,0,F,indonesia,Barito Putra (Indonesia),Gresik United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Psm Makassar,Persatuan Sepakbola Pamekasan Madura United,2014-08-18,1,0,F,indonesia,Psm Makassar (Indonesia),Persatuan Sepakbola Pamekasan Madura United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Persita Tangerang,2014-08-18,1,1,F,indonesia,Arema Cronus FC (Indonesia),Persita Tangerang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Persijap Jepara,2014-08-19,5,0,F,indonesia,Persib Bandung (Indonesia),Persijap Jepara (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Persela Lamongan,2014-08-19,3,0,F,indonesia,Persebaya Surabaya (Indonesia),Persela Lamongan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Pelita Jaya,Persik Kediri,2014-08-20,3,2,F,indonesia,Pelita Jaya (Indonesia),Persik Kediri (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Gresik United,Persijatim Sriwijaya FC Palembang,2014-08-20,3,0,F,indonesia,Gresik United (Indonesia),Persijatim Sriwijaya FC Palembang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiram Raja Ampat,Persiba Bantul,2014-08-21,3,0,F,indonesia,Persiram Raja Ampat (Indonesia),Persiba Bantul (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Persija Jakarta,2014-08-21,0,0,F,indonesia,Semen Padang (Indonesia),Persija Jakarta (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Pelita Jaya,Persijap Jepara,2014-08-23,3,0,F,indonesia,Pelita Jaya (Indonesia),Persijap Jepara (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Psm Makassar,Persela Lamongan,2014-08-23,3,1,F,indonesia,Psm Makassar (Indonesia),Persela Lamongan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Gresik United,Persita Tangerang,2014-08-23,3,1,F,indonesia,Gresik United (Indonesia),Persita Tangerang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Persik Kediri,2014-08-24,3,0,F,indonesia,Persib Bandung (Indonesia),Persik Kediri (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Persijatim Sriwijaya FC Palembang,2014-08-24,3,1,F,indonesia,Arema Cronus FC (Indonesia),Persijatim Sriwijaya FC Palembang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Perseru Serui,Mitra Kukar,2014-08-25,1,0,F,indonesia,Perseru Serui (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persatuan Sepakbola Pamekasan Madura United,Bali United,2014-08-26,1,1,F,indonesia,Persatuan Sepakbola Pamekasan Madura United (Indonesia),Bali United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persik Kediri,Arema Cronus FC,2014-08-27,2,2,F,indonesia,Persik Kediri (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijap Jepara,Gresik United,2014-08-28,0,0,F,indonesia,Persijap Jepara (Indonesia),Gresik United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Mitra Kukar,2014-08-29,1,1,F,indonesia,Persipura Jayapura (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Persatuan Sepakbola Pamekasan Madura United,2014-08-29,3,1,F,indonesia,Persebaya Surabaya (Indonesia),Persatuan Sepakbola Pamekasan Madura United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
