home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Renaissance Sportive De Berkane,Difaa Hassani Jdidi,2018-04-02,0,0,F,morocco,Renaissance Sportive De Berkane (Morocco),Difaa Hassani Jdidi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
RAC Casablanca,Wydad AC,2018-04-02,0,1,F,morocco,RAC Casablanca (Morocco),Wydad AC (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Atlas Khenifra,Ittihad Tanger,2018-04-07,0,1,F,morocco,Chabab Atlas Khenifra (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Olympique De Safi,Hassania Agadir,2018-04-07,1,1,F,morocco,Olympique De Safi (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Rif Hoceima,FAR de Rabat,2018-04-08,1,1,F,morocco,Chabab Rif Hoceima (Morocco),FAR de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Kawkab De Marrakech,2018-04-08,2,1,F,morocco,FUS de Rabat (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,RAC Casablanca,2018-04-08,1,1,F,morocco,Difaa Hassani Jdidi (Morocco),RAC Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Wydad AC,OC Khouribga,2018-04-08,5,2,F,morocco,Wydad AC (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Raja Casablanca,Wydad AC,2018-04-14,1,1,F,morocco,Raja Casablanca (Morocco),Wydad AC (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Renaissance Sportive De Berkane,Chabab Rif Hoceima,2018-04-14,2,1,F,morocco,Renaissance Sportive De Berkane (Morocco),Chabab Rif Hoceima (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FAR de Rabat,Olympique De Safi,2018-04-14,3,4,F,morocco,FAR de Rabat (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
RAC Casablanca,Maghrib Association Tetouan,2018-04-15,0,2,F,morocco,RAC Casablanca (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
OC Khouribga,Difaa Hassani Jdidi,2018-04-15,3,3,F,morocco,OC Khouribga (Morocco),Difaa Hassani Jdidi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Ittihad Tanger,FUS de Rabat,2018-04-15,1,2,F,morocco,Ittihad Tanger (Morocco),FUS de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Hassania Agadir,Chabab Atlas Khenifra,2018-04-16,0,0,F,morocco,Hassania Agadir (Morocco),Chabab Atlas Khenifra (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,Rapide Club De Oued Zem,2018-04-18,3,2,F,morocco,Kawkab De Marrakech (Morocco),Rapide Club De Oued Zem (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Rif Hoceima,RAC Casablanca,2018-04-20,1,2,F,morocco,Chabab Rif Hoceima (Morocco),RAC Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Atlas Khenifra,Olympique De Safi,2018-04-21,2,0,F,morocco,Chabab Atlas Khenifra (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Wydad AC,Kawkab De Marrakech,2018-04-21,4,1,F,morocco,Wydad AC (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Renaissance Sportive De Berkane,FAR de Rabat,2018-04-22,2,3,F,morocco,Renaissance Sportive De Berkane (Morocco),FAR de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,Raja Casablanca,2018-04-22,2,1,F,morocco,Difaa Hassani Jdidi (Morocco),Raja Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Maghrib Association Tetouan,OC Khouribga,2018-04-22,2,1,F,morocco,Maghrib Association Tetouan (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Hassania Agadir,2018-04-22,2,1,F,morocco,FUS de Rabat (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Rapide Club De Oued Zem,Ittihad Tanger,2018-04-23,2,0,F,morocco,Rapide Club De Oued Zem (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Atlas Khenifra,Raja Casablanca,2018-04-25,2,3,F,morocco,Chabab Atlas Khenifra (Morocco),Raja Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Wydad AC,Renaissance Sportive De Berkane,2018-04-25,2,1,F,morocco,Wydad AC (Morocco),Renaissance Sportive De Berkane (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Olympique De Safi,FUS de Rabat,2018-04-27,1,0,F,morocco,Olympique De Safi (Morocco),FUS de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
OC Khouribga,Chabab Rif Hoceima,2018-04-28,1,1,F,morocco,OC Khouribga (Morocco),Chabab Rif Hoceima (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Raja Casablanca,Maghrib Association Tetouan,2018-04-28,0,0,F,morocco,Raja Casablanca (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,Difaa Hassani Jdidi,2018-04-28,2,5,F,morocco,Kawkab De Marrakech (Morocco),Difaa Hassani Jdidi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FAR de Rabat,Chabab Atlas Khenifra,2018-04-29,1,2,F,morocco,FAR de Rabat (Morocco),Chabab Atlas Khenifra (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
RAC Casablanca,Renaissance Sportive De Berkane,2018-04-29,1,3,F,morocco,RAC Casablanca (Morocco),Renaissance Sportive De Berkane (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
