home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Arenas De Getxo,Atletico Madrid,1929-02-10,2,3,F,spain,Arenas De Getxo (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Real Union,1929-02-10,3,2,F,spain,Espanyol Barcelona (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Ce Europa,1929-02-10,5,0,F,spain,Real Madrid (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Athletic Bilbao,1929-02-10,1,1,F,spain,Real Sociedad (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,FC Barcelona,1929-02-12,0,2,F,spain,Racing Santander (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Real Madrid,1929-02-17,1,2,F,spain,FC Barcelona (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Espanyol Barcelona,1929-02-17,9,0,F,spain,Athletic Bilbao (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Real Sociedad,1929-02-17,0,3,F,spain,Atletico Madrid (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Racing Santander,1929-02-17,3,1,F,spain,Real Union (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Arenas De Getxo,1929-02-17,5,2,F,spain,Ce Europa (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,FC Barcelona,1929-02-24,3,0,F,spain,Real Sociedad (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Ce Europa,1929-02-24,3,1,F,spain,Espanyol Barcelona (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Real Union,1929-02-24,1,1,F,spain,Arenas De Getxo (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Athletic Bilbao,1929-02-24,0,4,F,spain,Racing Santander (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Atletico Madrid,1929-02-24,2,1,F,spain,Real Madrid (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Atletico Madrid,1929-03-03,1,2,F,spain,Real Union (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Real Sociedad,1929-03-03,2,1,F,spain,Real Madrid (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Racing Santander,1929-03-03,3,0,F,spain,Espanyol Barcelona (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Arenas De Getxo,1929-03-03,2,2,F,spain,FC Barcelona (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Ce Europa,1929-03-03,2,0,F,spain,Athletic Bilbao (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Real Union,1929-03-10,3,3,F,spain,Ce Europa (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,FC Barcelona,1929-03-10,4,1,F,spain,Atletico Madrid (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Real Madrid,1929-03-10,1,3,F,spain,Racing Santander (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Espanyol Barcelona,1929-03-10,1,1,F,spain,Real Sociedad (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Athletic Bilbao,1929-03-10,1,0,F,spain,Arenas De Getxo (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Real Madrid,1929-03-24,4,0,F,spain,Espanyol Barcelona (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Athletic Bilbao,1929-03-24,6,3,F,spain,Real Union (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Real Sociedad,1929-03-24,3,0,F,spain,Arenas De Getxo (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Racing Santander,1929-03-24,4,0,F,spain,Atletico Madrid (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Ce Europa,1929-03-24,5,2,F,spain,FC Barcelona (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Racing Santander,1929-03-31,8,1,F,spain,Real Sociedad (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Arenas De Getxo,1929-03-31,1,2,F,spain,Espanyol Barcelona (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Atletico Madrid,1929-03-31,4,1,F,spain,Ce Europa (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,FC Barcelona,1929-03-31,5,1,F,spain,Athletic Bilbao (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Real Union,1929-03-31,2,0,F,spain,Real Madrid (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Real Madrid,1929-04-07,3,2,F,spain,Arenas De Getxo (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Athletic Bilbao,1929-04-07,2,3,F,spain,Atletico Madrid (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Espanyol Barcelona,1929-04-07,1,0,F,spain,FC Barcelona (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Real Sociedad,1929-04-07,2,3,F,spain,Real Union (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Ce Europa,1929-04-07,3,2,F,spain,Racing Santander (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Racing Santander,1929-04-21,2,1,F,spain,Arenas De Getxo (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,FC Barcelona,1929-04-21,1,2,F,spain,Real Union (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Athletic Bilbao,1929-04-21,5,1,F,spain,Real Madrid (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Atletico Madrid,1929-04-21,3,2,F,spain,Espanyol Barcelona (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Real Sociedad,1929-04-21,4,3,F,spain,Ce Europa (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Espanyol Barcelona,1929-04-28,4,3,F,spain,Real Union (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Real Sociedad,1929-04-28,4,2,F,spain,Athletic Bilbao (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Racing Santander,1929-04-28,5,1,F,spain,FC Barcelona (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Arenas De Getxo,1929-04-28,1,2,F,spain,Atletico Madrid (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Real Madrid,1929-04-28,5,2,F,spain,Ce Europa (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Athletic Bilbao,1929-05-05,4,1,F,spain,Espanyol Barcelona (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Real Union,1929-05-05,1,3,F,spain,Racing Santander (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Ce Europa,1929-05-05,2,2,F,spain,Arenas De Getxo (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,FC Barcelona,1929-05-09,0,1,F,spain,Real Madrid (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Atletico Madrid,1929-05-09,3,3,F,spain,Real Sociedad (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Espanyol Barcelona,1929-05-09,0,3,F,spain,Ce Europa (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Racing Santander,1929-05-12,0,0,F,spain,Athletic Bilbao (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Arenas De Getxo,1929-05-12,7,1,F,spain,Real Union (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Real Union,1929-05-19,3,1,F,spain,Atletico Madrid (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Real Madrid,1929-05-19,5,4,F,spain,Real Sociedad (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Atletico Madrid,1929-05-26,4,0,F,spain,FC Barcelona (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Real Sociedad,1929-05-26,1,1,F,spain,Espanyol Barcelona (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Racing Santander,1929-05-26,2,2,F,spain,Real Madrid (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Arenas De Getxo,1929-05-26,2,3,F,spain,Athletic Bilbao (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Ce Europa,1929-05-26,2,3,F,spain,Real Union (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Real Madrid,1929-05-30,0,3,F,spain,Atletico Madrid (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Real Sociedad,1929-05-30,1,0,F,spain,FC Barcelona (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Espanyol Barcelona,1929-05-30,1,1,F,spain,Racing Santander (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Athletic Bilbao,1929-05-30,1,1,F,spain,Ce Europa (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,FC Barcelona,1929-06-02,1,1,F,spain,Ce Europa (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Espanyol Barcelona,1929-06-02,2,0,F,spain,Real Madrid (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Atletico Madrid,1929-06-02,1,2,F,spain,Racing Santander (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Arenas De Getxo,1929-06-02,3,2,F,spain,Real Sociedad (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Real Union,1929-06-02,2,1,F,spain,Athletic Bilbao (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Espanyol Barcelona,1929-06-09,3,0,F,spain,Arenas De Getxo (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Real Sociedad,1929-06-09,6,1,F,spain,Racing Santander (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Athletic Bilbao,1929-06-09,3,0,F,spain,FC Barcelona (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Real Madrid,1929-06-09,0,2,F,spain,Real Union (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Ce Europa,1929-06-09,5,4,F,spain,Atletico Madrid (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,FC Barcelona,1929-06-16,1,1,F,spain,Espanyol Barcelona (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Atletico Madrid,1929-06-16,3,3,F,spain,Athletic Bilbao (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Racing Santander,1929-06-16,4,1,F,spain,Ce Europa (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Arenas De Getxo,1929-06-16,2,0,F,spain,Real Madrid (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Real Union,1929-06-16,3,2,F,spain,Real Sociedad (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Ce Europa,1929-06-23,5,4,F,spain,Real Sociedad (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Real Madrid,1929-06-23,2,0,F,spain,Athletic Bilbao (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Espanyol Barcelona,1929-06-23,7,1,F,spain,Atletico Madrid (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Arenas De Getxo,1929-06-23,5,1,F,spain,Racing Santander (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Real Union,1929-06-23,4,1,F,spain,FC Barcelona (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,FC Barcelona,1929-06-30,0,2,F,spain,Arenas De Getxo (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Espanyol Barcelona,1929-12-01,4,1,F,spain,Racing Santander (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Real Sociedad,1929-12-01,3,0,F,spain,FC Barcelona (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Arenas De Getxo,1929-12-01,3,2,F,spain,Real Union (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Ce Europa,1929-12-01,5,3,F,spain,Atletico Madrid (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Real Madrid,1929-12-01,2,1,F,spain,Athletic Bilbao (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,FC Barcelona,1929-12-08,1,3,F,spain,Arenas De Getxo (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Athletic Bilbao,1929-12-08,2,2,F,spain,Ce Europa (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Atletico Madrid,1929-12-08,1,0,F,spain,Espanyol Barcelona (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Racing Santander,1929-12-08,7,0,F,spain,Real Sociedad (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Real Union,1929-12-08,2,2,F,spain,Real Madrid (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Real Madrid,1929-12-15,2,1,F,spain,Atletico Madrid (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Ce Europa,1929-12-15,2,1,F,spain,FC Barcelona (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Arenas De Getxo,1929-12-15,2,5,F,spain,Racing Santander (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Espanyol Barcelona,1929-12-15,3,3,F,spain,Real Union (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Real Sociedad,1929-12-15,2,2,F,spain,Athletic Bilbao (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Real Madrid,1929-12-22,4,0,F,spain,Real Sociedad (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Athletic Bilbao,1929-12-22,2,2,F,spain,Espanyol Barcelona (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Racing Santander,1929-12-22,5,0,F,spain,FC Barcelona (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Real Union,1929-12-22,3,3,F,spain,Atletico Madrid (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Ce Europa,1929-12-22,2,3,F,spain,Arenas De Getxo (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Real Sociedad,1929-12-29,3,2,F,spain,Ce Europa (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Athletic Bilbao,1929-12-29,3,3,F,spain,Arenas De Getxo (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,FC Barcelona,1929-12-29,1,3,F,spain,Real Union (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Atletico Madrid,1929-12-29,3,2,F,spain,Racing Santander (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Espanyol Barcelona,1929-12-29,2,4,F,spain,Real Madrid (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Atletico Madrid,1930-01-05,4,2,F,spain,FC Barcelona (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Racing Santander,1930-01-05,6,0,F,spain,Real Madrid (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Arenas De Getxo,1930-01-05,4,4,F,spain,Real Sociedad (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Real Union,1930-01-05,5,2,F,spain,Athletic Bilbao (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Ce Europa,1930-01-09,1,2,F,spain,Espanyol Barcelona (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Espanyol Barcelona,1930-01-12,2,0,F,spain,Arenas De Getxo (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Real Sociedad,1930-01-12,1,1,F,spain,Atletico Madrid (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Athletic Bilbao,1930-01-12,1,1,F,spain,FC Barcelona (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Real Madrid,1930-01-12,1,2,F,spain,Ce Europa (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Racing Santander,1930-01-12,6,3,F,spain,Real Union (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,FC Barcelona,1930-01-19,4,0,F,spain,Espanyol Barcelona (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Atletico Madrid,1930-01-19,6,1,F,spain,Athletic Bilbao (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Arenas De Getxo,1930-01-19,5,2,F,spain,Real Madrid (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Real Union,1930-01-19,2,3,F,spain,Real Sociedad (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Ce Europa,1930-01-19,6,0,F,spain,Racing Santander (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Real Union,1930-01-26,0,1,F,spain,Ce Europa (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Real Madrid,1930-01-26,1,4,F,spain,FC Barcelona (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Espanyol Barcelona,1930-01-26,1,0,F,spain,Real Sociedad (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Racing Santander,1930-01-26,4,0,F,spain,Athletic Bilbao (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Arenas De Getxo,1930-01-26,1,3,F,spain,Atletico Madrid (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Athletic Bilbao,1930-02-02,2,3,F,spain,Real Madrid (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Atletico Madrid,1930-02-02,2,0,F,spain,Ce Europa (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Racing Santander,1930-02-02,3,0,F,spain,Espanyol Barcelona (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Real Union,1930-02-02,7,2,F,spain,Arenas De Getxo (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,FC Barcelona,1930-02-02,1,2,F,spain,Real Sociedad (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Real Madrid,1930-02-09,2,2,F,spain,Real Union (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Real Sociedad,1930-02-09,2,0,F,spain,Racing Santander (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Arenas De Getxo,1930-02-09,3,1,F,spain,FC Barcelona (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Ce Europa,1930-02-09,3,0,F,spain,Athletic Bilbao (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Espanyol Barcelona,1930-02-12,2,0,F,spain,Atletico Madrid (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,FC Barcelona,1930-02-16,0,3,F,spain,Ce Europa (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Real Union,1930-02-16,3,1,F,spain,Espanyol Barcelona (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Racing Santander,1930-02-16,5,1,F,spain,Arenas De Getxo (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Athletic Bilbao,1930-02-16,1,7,F,spain,Real Sociedad (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Atletico Madrid,1930-02-16,4,1,F,spain,Real Madrid (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,FC Barcelona,1930-02-23,2,1,F,spain,Racing Santander (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Espanyol Barcelona,1930-02-23,6,0,F,spain,Athletic Bilbao (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Atletico Madrid,1930-02-23,8,2,F,spain,Real Union (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Madrid,Real Sociedad,1930-02-23,1,1,F,spain,Real Madrid (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Arenas De Getxo,1930-02-23,1,2,F,spain,Ce Europa (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Athletic Bilbao,Arenas De Getxo,1930-03-02,5,2,F,spain,Athletic Bilbao (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,Racing Santander,1930-03-02,3,1,F,spain,Atletico Madrid (Spain),Racing Santander (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Ce Europa,1930-03-02,2,0,F,spain,Real Sociedad (Spain),Ce Europa (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
FC Barcelona,Real Union,1930-03-05,4,2,F,spain,FC Barcelona (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Real Madrid,1930-03-05,8,1,F,spain,Espanyol Barcelona (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Real Madrid,1930-03-09,2,0,F,spain,Racing Santander (Spain),Real Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Atletico Madrid,FC Barcelona,1930-03-09,3,2,F,spain,Atletico Madrid (Spain),FC Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Union,Athletic Bilbao,1930-03-09,1,1,F,spain,Real Union (Spain),Athletic Bilbao (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Ce Europa,Espanyol Barcelona,1930-03-09,1,2,F,spain,Ce Europa (Spain),Espanyol Barcelona (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Arenas De Getxo,Real Sociedad,1930-03-09,3,1,F,spain,Arenas De Getxo (Spain),Real Sociedad (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Espanyol Barcelona,Arenas De Getxo,1930-03-16,1,0,F,spain,Espanyol Barcelona (Spain),Arenas De Getxo (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Racing Santander,Real Union,1930-03-16,4,2,F,spain,Racing Santander (Spain),Real Union (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
Real Sociedad,Atletico Madrid,1930-03-16,2,0,F,spain,Real Sociedad (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,national
