home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KS Lushnja,FK Vllaznia,1997-10-04,1,1,F,albania,KS Lushnja (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Besa,KS Tirane,1997-10-15,2,4,F,albania,KS Besa (Albania),KS Tirane (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,FK Dinamo Tirana,1997-10-15,1,2,F,albania,Albpetrol Patos (Albania),FK Dinamo Tirana (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Elbasani,KS Lushnja,1997-10-15,2,1,F,albania,KS Elbasani (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,KS Bylis Ballsh,1997-10-15,1,0,F,albania,FK Tomori Berat (Albania),KS Bylis Ballsh (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Laci,KS Flamurtari Vlore,1997-10-15,2,1,F,albania,KS Laci (Albania),KS Flamurtari Vlore (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Shkumbini,1997-10-15,1,0,F,albania,KS SKenderbeu (Albania),KS Shkumbini (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Vllaznia,Luftetari Gjirokaster,1997-10-15,1,0,F,albania,FK Vllaznia (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,Albpetrol Patos,1997-10-18,8,0,F,albania,KS Tirane (Albania),Albpetrol Patos (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,KS Elbasani,1997-10-18,0,4,F,albania,FK Dinamo Tirana (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Lushnja,KS Besa,1997-10-18,3,1,F,albania,KS Lushnja (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,Sopoti Librazhd,1997-10-18,2,1,F,albania,FK Tomori Berat (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,KS Laci,1997-10-18,1,0,F,albania,KS Bylis Ballsh (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Flamurtari Vlore,KS SKenderbeu,1997-10-18,2,0,F,albania,KS Flamurtari Vlore (Albania),KS SKenderbeu (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,Luftetari Gjirokaster,1997-10-18,2,0,F,albania,KS Shkumbini (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,FK Vllaznia,1997-10-18,3,0,F,albania,KS Apolonia Fier (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Teuta Durres,FK Partizani,1997-10-18,1,0,F,albania,KS Teuta Durres (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Partizani,KS Apolonia Fier,1997-10-23,0,0,F,albania,FK Partizani (Albania),KS Apolonia Fier (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Besa,KS Teuta Durres,1997-10-25,0,1,F,albania,KS Besa (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Luftetari Gjirokaster,KS Lushnja,1997-10-25,1,0,F,albania,Luftetari Gjirokaster (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Partizani,Sopoti Librazhd,1997-10-25,5,0,F,albania,FK Partizani (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Laci,FK Tomori Berat,1997-10-25,2,1,F,albania,KS Laci (Albania),FK Tomori Berat (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Tirane,1997-10-25,1,0,F,albania,KS SKenderbeu (Albania),KS Tirane (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
