home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Banik Ostrava,FC Hradec Kralove,1993-08-14,3,0,F,czech-republic,Banik Ostrava (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,Viktoria Zizkov,1993-08-14,0,0,F,czech-republic,Slovan Liberec (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,FC Zbrojovka Brno,1993-08-14,5,1,F,czech-republic,Sparta Praha (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Slavia Praha,1993-08-14,0,2,F,czech-republic,Viktoria Plzen (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,FC Vitkovice,1993-08-15,1,0,F,czech-republic,Ceske Budjovice (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,Sigma Olomouc,1993-08-15,2,1,F,czech-republic,Bohemians 1905 (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,Hvzda Cheb,1993-08-15,2,1,F,czech-republic,1 FK Drnovice (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,1 FK Pribram,1993-08-15,3,0,F,czech-republic,FC Fastav Zlin (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,1 FK Drnovice,1993-08-20,1,2,F,czech-republic,FC Zbrojovka Brno (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,Bohemians 1905,1993-08-21,1,2,F,czech-republic,1 FK Pribram (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,Viktoria Plzen,1993-08-21,0,0,F,czech-republic,Slovan Liberec (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,Sparta Praha,1993-08-22,0,2,F,czech-republic,FC Hradec Kralove (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,Banik Ostrava,1993-08-22,1,1,F,czech-republic,Sigma Olomouc (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,Ceske Budjovice,1993-08-22,1,1,F,czech-republic,Slavia Praha (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,FC Fastav Zlin,1993-08-22,3,2,F,czech-republic,FC Vitkovice (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,Hvzda Cheb,1993-08-22,0,1,F,czech-republic,Viktoria Zizkov (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,Slovan Liberec,1993-08-29,2,1,F,czech-republic,Ceske Budjovice (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,1 FK Pribram,1993-08-29,4,1,F,czech-republic,Banik Ostrava (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,FC Vitkovice,1993-08-29,1,1,F,czech-republic,Bohemians 1905 (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,FC Hradec Kralove,1993-08-29,1,0,F,czech-republic,1 FK Drnovice (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,Slavia Praha,1993-08-29,0,1,F,czech-republic,FC Fastav Zlin (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,FC Zbrojovka Brno,1993-08-29,1,1,F,czech-republic,Hvzda Cheb (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Viktoria Zizkov,1993-08-29,1,1,F,czech-republic,Viktoria Plzen (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,Sigma Olomouc,1993-08-30,2,1,F,czech-republic,Sparta Praha (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,Bohemians 1905,1993-09-02,2,3,F,czech-republic,Slavia Praha (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,Sparta Praha,1993-09-03,2,6,F,czech-republic,1 FK Pribram (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,Hvzda Cheb,1993-09-03,1,3,F,czech-republic,FC Hradec Kralove (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,FC Fastav Zlin,1993-09-03,1,1,F,czech-republic,Slovan Liberec (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,Banik Ostrava,1993-09-03,1,3,F,czech-republic,FC Vitkovice (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Ceske Budjovice,1993-09-03,2,2,F,czech-republic,Viktoria Plzen (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,FC Zbrojovka Brno,1993-09-04,2,1,F,czech-republic,Viktoria Zizkov (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,FC Hradec Kralove,1993-09-10,2,1,F,czech-republic,FC Zbrojovka Brno (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,Slavia Praha,1993-09-11,1,2,F,czech-republic,Banik Ostrava (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,FC Vitkovice,1993-09-11,4,0,F,czech-republic,Sparta Praha (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,Viktoria Zizkov,1993-09-12,1,0,F,czech-republic,Ceske Budjovice (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,Slovan Liberec,1993-09-12,2,0,F,czech-republic,Bohemians 1905 (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,1 FK Pribram,1993-09-12,4,0,F,czech-republic,1 FK Drnovice (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,Viktoria Plzen,1993-09-12,1,0,F,czech-republic,FC Fastav Zlin (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,Sigma Olomouc,1993-09-12,0,1,F,czech-republic,Hvzda Cheb (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,FC Fastav Zlin,1993-09-19,1,0,F,czech-republic,Ceske Budjovice (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,Hvzda Cheb,1993-09-19,1,2,F,czech-republic,1 FK Pribram (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,FC Zbrojovka Brno,1993-09-19,0,3,F,czech-republic,Sigma Olomouc (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,Sparta Praha,1993-09-19,1,1,F,czech-republic,Slavia Praha (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,Banik Ostrava,1993-09-19,0,0,F,czech-republic,Slovan Liberec (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,1 FK Drnovice,1993-09-19,1,1,F,czech-republic,FC Vitkovice (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,FC Hradec Kralove,1993-09-19,1,0,F,czech-republic,Viktoria Zizkov (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Bohemians 1905,1993-09-19,3,2,F,czech-republic,Viktoria Plzen (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,1 FK Drnovice,1993-09-23,3,0,F,czech-republic,Sigma Olomouc (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,1 FK Pribram,1993-09-24,2,2,F,czech-republic,FC Zbrojovka Brno (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,Slovan Liberec,1993-09-24,2,0,F,czech-republic,Sparta Praha (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,Slavia Praha,1993-09-25,2,2,F,czech-republic,1 FK Drnovice (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,Viktoria Plzen,1993-09-26,2,1,F,czech-republic,Banik Ostrava (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,Ceske Budjovice,1993-09-26,1,1,F,czech-republic,Bohemians 1905 (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,Sigma Olomouc,1993-09-26,1,0,F,czech-republic,FC Hradec Kralove (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,Viktoria Zizkov,1993-09-26,1,0,F,czech-republic,FC Fastav Zlin (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,FC Vitkovice,1993-09-26,2,1,F,czech-republic,Hvzda Cheb (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,FC Hradec Kralove,1993-10-02,1,1,F,czech-republic,1 FK Pribram (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,Banik Ostrava,1993-10-03,0,0,F,czech-republic,Ceske Budjovice (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,Hvzda Cheb,1993-10-03,4,0,F,czech-republic,Slavia Praha (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,1 FK Drnovice,1993-10-03,4,2,F,czech-republic,Slovan Liberec (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,Bohemians 1905,1993-10-03,4,1,F,czech-republic,FC Fastav Zlin (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,FC Zbrojovka Brno,1993-10-03,0,2,F,czech-republic,FC Vitkovice (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,Sigma Olomouc,1993-10-03,2,2,F,czech-republic,Viktoria Zizkov (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Sparta Praha,1993-10-03,2,4,F,czech-republic,Viktoria Plzen (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,FC Fastav Zlin,1993-10-10,0,0,F,czech-republic,Banik Ostrava (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,Slavia Praha,1993-10-10,2,1,F,czech-republic,FC Zbrojovka Brno (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,FC Vitkovice,1993-10-10,2,2,F,czech-republic,FC Hradec Kralove (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,Viktoria Plzen,1993-10-10,0,3,F,czech-republic,1 FK Drnovice (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,1 FK Pribram,1993-10-10,1,0,F,czech-republic,Sigma Olomouc (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,Ceske Budjovice,1993-10-10,0,1,F,czech-republic,Sparta Praha (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,Slovan Liberec,1993-10-10,0,1,F,czech-republic,Hvzda Cheb (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,Viktoria Zizkov,1993-10-11,2,1,F,czech-republic,Bohemians 1905 (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,Sparta Praha,1993-10-16,1,1,F,czech-republic,FC Fastav Zlin (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,1 FK Drnovice,1993-10-17,2,1,F,czech-republic,Ceske Budjovice (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,Banik Ostrava,1993-10-17,0,2,F,czech-republic,Bohemians 1905 (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,FC Zbrojovka Brno,1993-10-17,2,1,F,czech-republic,Slovan Liberec (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,Sigma Olomouc,1993-10-17,1,4,F,czech-republic,FC Vitkovice (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,1 FK Pribram,1993-10-17,7,0,F,czech-republic,Viktoria Zizkov (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Hvzda Cheb,1993-10-17,2,0,F,czech-republic,Viktoria Plzen (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,FC Hradec Kralove,1993-10-18,4,2,F,czech-republic,Slavia Praha (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,Bohemians 1905,1993-10-30,5,0,F,czech-republic,Sparta Praha (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,Viktoria Zizkov,1993-10-31,1,0,F,czech-republic,Banik Ostrava (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,Viktoria Plzen,1993-10-31,0,1,F,czech-republic,FC Zbrojovka Brno (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,FC Vitkovice,1993-10-31,1,2,F,czech-republic,1 FK Pribram (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,Slovan Liberec,1993-10-31,1,1,F,czech-republic,FC Hradec Kralove (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,FC Fastav Zlin,1993-10-31,1,3,F,czech-republic,1 FK Drnovice (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,Slavia Praha,1993-10-31,0,1,F,czech-republic,Sigma Olomouc (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,Ceske Budjovice,1993-10-31,0,0,F,czech-republic,Hvzda Cheb (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,1 FK Drnovice,1993-11-06,0,1,F,czech-republic,Bohemians 1905 (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,FC Zbrojovka Brno,1993-11-07,3,2,F,czech-republic,Ceske Budjovice (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,Sparta Praha,1993-11-07,1,3,F,czech-republic,Banik Ostrava (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,1 FK Pribram,1993-11-07,3,0,F,czech-republic,Slavia Praha (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,Sigma Olomouc,1993-11-07,3,2,F,czech-republic,Slovan Liberec (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,Hvzda Cheb,1993-11-07,0,1,F,czech-republic,FC Fastav Zlin (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,FC Vitkovice,1993-11-07,4,1,F,czech-republic,Viktoria Zizkov (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,FC Hradec Kralove,1993-11-07,2,0,F,czech-republic,Viktoria Plzen (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,Slovan Liberec,1993-11-20,0,1,F,czech-republic,1 FK Pribram (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,FC Fastav Zlin,1993-11-21,3,0,F,czech-republic,FC Zbrojovka Brno (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,Ceske Budjovice,1993-11-21,1,0,F,czech-republic,FC Hradec Kralove (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,Banik Ostrava,1993-11-21,2,1,F,czech-republic,1 FK Drnovice (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,Viktoria Plzen,1993-11-21,1,0,F,czech-republic,Sigma Olomouc (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,Bohemians 1905,1993-11-21,2,0,F,czech-republic,Hvzda Cheb (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,Slavia Praha,1993-11-21,1,2,F,czech-republic,FC Vitkovice (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,Viktoria Zizkov,1993-11-22,0,0,F,czech-republic,Sparta Praha (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,FC Hradec Kralove,1993-11-27,1,0,F,czech-republic,FC Fastav Zlin (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,Sigma Olomouc,1993-11-28,2,1,F,czech-republic,Ceske Budjovice (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,Hvzda Cheb,1993-11-28,5,0,F,czech-republic,Banik Ostrava (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slovan Liberec,FC Vitkovice,1993-11-28,2,0,F,czech-republic,Slovan Liberec (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,1 FK Drnovice,1993-11-28,0,0,F,czech-republic,Sparta Praha (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,1 FK Pribram,1993-11-28,3,1,F,czech-republic,Viktoria Plzen (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,Sparta Praha,1994-03-05,0,2,F,czech-republic,FC Zbrojovka Brno (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,Viktoria Plzen,1994-03-05,0,0,F,czech-republic,Slavia Praha (Czech Republic),Viktoria Plzen (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,FC Fastav Zlin,1994-03-06,1,1,F,czech-republic,1 FK Pribram (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,Banik Ostrava,1994-03-06,1,0,F,czech-republic,FC Hradec Kralove (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,Bohemians 1905,1994-03-06,5,0,F,czech-republic,Sigma Olomouc (Czech Republic),Bohemians 1905 (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,1 FK Drnovice,1994-03-06,2,0,F,czech-republic,Hvzda Cheb (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Vitkovice,Ceske Budjovice,1994-03-06,1,1,F,czech-republic,FC Vitkovice (Czech Republic),Ceske Budjovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Zizkov,Slovan Liberec,1994-03-06,3,4,F,czech-republic,Viktoria Zizkov (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Ceske Budjovice,Slavia Praha,1994-03-12,1,1,F,czech-republic,Ceske Budjovice (Czech Republic),Slavia Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Bohemians 1905,1 FK Pribram,1994-03-12,3,1,F,czech-republic,Bohemians 1905 (Czech Republic),1 FK Pribram (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Banik Ostrava,Sigma Olomouc,1994-03-13,1,1,F,czech-republic,Banik Ostrava (Czech Republic),Sigma Olomouc (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Drnovice,FC Zbrojovka Brno,1994-03-13,2,1,F,czech-republic,1 FK Drnovice (Czech Republic),FC Zbrojovka Brno (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sparta Praha,FC Hradec Kralove,1994-03-13,2,0,F,czech-republic,Sparta Praha (Czech Republic),FC Hradec Kralove (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Fastav Zlin,FC Vitkovice,1994-03-13,4,1,F,czech-republic,FC Fastav Zlin (Czech Republic),FC Vitkovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Hvzda Cheb,Viktoria Zizkov,1994-03-13,1,1,F,czech-republic,Hvzda Cheb (Czech Republic),Viktoria Zizkov (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Viktoria Plzen,Slovan Liberec,1994-03-13,0,0,F,czech-republic,Viktoria Plzen (Czech Republic),Slovan Liberec (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Sigma Olomouc,Sparta Praha,1994-03-19,1,0,F,czech-republic,Sigma Olomouc (Czech Republic),Sparta Praha (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
Slavia Praha,FC Fastav Zlin,1994-03-19,5,0,F,czech-republic,Slavia Praha (Czech Republic),FC Fastav Zlin (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Zbrojovka Brno,Hvzda Cheb,1994-03-20,0,0,F,czech-republic,FC Zbrojovka Brno (Czech Republic),Hvzda Cheb (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
1 FK Pribram,Banik Ostrava,1994-03-20,0,3,F,czech-republic,1 FK Pribram (Czech Republic),Banik Ostrava (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
FC Hradec Kralove,1 FK Drnovice,1994-03-20,3,1,F,czech-republic,FC Hradec Kralove (Czech Republic),1 FK Drnovice (Czech Republic),czech-republic,czech-republic,CZ,CZ,Europe,Europe,Europe,national
